# ###########
# [default parameters]
#   dict([('NL', '15'), ('NR', '15'), ('GNL', '1e-4'), ('GNR', '1e-4'), ('GS', '1.'), ('wL', '5.'), ('wR', '3.'), ('lambdaL', '0.2'), ('lambdaR', '0.2'), ('QL', '1e5'), ('QR', '1e5'), ('TOscL', '5.'), ('TOscR', '5.'), ('TelL', '0.'), ('TelR', '0.'), ('muL', '-1e3'), ('muR', '-1e3'), ('ham', 'chargevib')])
# [assignments]
#   dict([('eLu', 'x'), ('eLd', 'x'), ('eRu', 'x'), ('eRd', 'x')])
# [variables]
#   ['x']
# [columns]
#   ['x', 'IL', 'IR', 'IphL', 'IphR', 'nOscL', 'nOscR', 'nElL', 'nElR', 'dotEOscL', 'dotEOscR', 'dotEelL', 'dotEelR', 'eta', 'commL', 'commR']
# ###########
# 
3.718857e+00 1.776496e-06 1.776496e-06 -1.119785e-08 -1.027760e-08 5.817666e-01 1.214229e+00 1.776496e-02 1.776496e-02 -6.071743e-08 -3.474189e-08 5.717236e-08 3.828697e-08 7.310894e-06 9.999921e-01 9.984812e-01
3.721143e+00 1.774404e-06 1.774404e-06 -1.101638e-08 -1.067916e-08 5.817702e-01 1.214215e+00 1.774404e-02 1.774404e-02 -5.980051e-08 -3.594269e-08 5.730498e-08 3.843822e-08 6.722769e-06 9.999921e-01 9.984812e-01
3.723429e+00 1.772319e-06 1.772319e-06 -1.128950e-08 -1.032938e-08 5.817647e-01 1.214227e+00 1.772319e-02 1.772319e-02 -6.115665e-08 -3.488963e-08 5.744752e-08 3.859875e-08 7.410353e-06 9.999921e-01 9.984811e-01
3.725714e+00 1.770240e-06 1.770240e-06 -1.127390e-08 -1.046725e-08 5.817649e-01 1.214222e+00 1.770240e-02 1.770240e-02 -6.106931e-08 -3.529958e-08 5.759964e-08 3.876925e-08 7.278597e-06 9.999921e-01 9.984811e-01
3.728000e+00 1.768167e-06 1.768167e-06 -1.114103e-08 -1.080725e-08 5.817675e-01 1.214211e+00 1.768167e-02 1.768167e-02 -6.039577e-08 -3.631604e-08 5.776185e-08 3.894997e-08 6.809234e-06 9.999921e-01 9.984812e-01
3.730286e+00 1.766101e-06 1.766101e-06 -1.099599e-08 -1.117450e-08 5.817704e-01 1.214198e+00 1.766101e-02 1.766101e-02 -5.966148e-08 -3.741441e-08 5.793463e-08 3.914126e-08 6.298357e-06 9.999921e-01 9.984812e-01
3.732571e+00 1.764042e-06 1.764042e-06 -1.156039e-08 -1.036670e-08 5.817590e-01 1.214225e+00 1.764042e-02 1.764042e-02 -6.247450e-08 -3.498784e-08 5.811909e-08 3.934325e-08 7.790821e-06 9.999921e-01 9.984810e-01
3.734857e+00 1.761988e-06 1.761988e-06 -1.136731e-08 -1.082873e-08 5.817629e-01 1.214210e+00 1.761988e-02 1.761988e-02 -6.150034e-08 -3.637084e-08 5.831424e-08 3.955694e-08 7.131009e-06 9.999921e-01 9.984812e-01
3.737143e+00 1.759942e-06 1.759942e-06 -1.110418e-08 -1.141532e-08 5.817681e-01 1.214190e+00 1.759942e-02 1.759942e-02 -6.017610e-08 -3.812764e-08 5.852122e-08 3.978252e-08 6.263974e-06 9.999921e-01 9.984813e-01
3.739429e+00 1.757902e-06 1.757902e-06 -1.139296e-08 -1.109028e-08 5.817622e-01 1.214201e+00 1.757902e-02 1.757902e-02 -6.161155e-08 -3.714978e-08 5.874109e-08 4.002023e-08 6.957659e-06 9.999921e-01 9.984813e-01
3.741714e+00 1.755869e-06 1.755869e-06 -1.152336e-08 -1.103764e-08 5.817596e-01 1.214202e+00 1.755869e-02 1.755869e-02 -6.225524e-08 -3.698931e-08 5.897369e-08 4.027087e-08 7.194708e-06 9.999921e-01 9.984813e-01
3.744000e+00 1.753843e-06 1.753843e-06 -1.140872e-08 -1.140214e-08 5.817618e-01 1.214190e+00 1.753843e-02 1.753843e-02 -6.167393e-08 -3.808039e-08 5.921941e-08 4.053491e-08 6.726238e-06 9.999921e-01 9.984813e-01
3.746286e+00 1.751825e-06 1.751825e-06 -1.195766e-08 -1.066995e-08 5.817508e-01 1.214214e+00 1.751825e-02 1.751825e-02 -6.441075e-08 -3.588171e-08 5.947977e-08 4.081269e-08 8.142662e-06 9.999921e-01 9.984812e-01
3.748571e+00 1.749813e-06 1.749813e-06 -1.181508e-08 -1.109979e-08 5.817536e-01 1.214200e+00 1.749813e-02 1.749813e-02 -6.369009e-08 -3.716921e-08 5.975403e-08 4.110526e-08 7.578202e-06 9.999921e-01 9.984813e-01
3.750857e+00 1.747809e-06 1.747809e-06 -1.152270e-08 -1.178917e-08 5.817594e-01 1.214177e+00 1.747809e-02 1.747809e-02 -6.222068e-08 -3.923553e-08 6.004325e-08 4.141296e-08 6.575417e-06 9.999921e-01 9.984814e-01
3.753143e+00 1.745813e-06 1.745813e-06 -1.210380e-08 -1.103336e-08 5.817477e-01 1.214202e+00 1.745813e-02 1.745813e-02 -6.511886e-08 -3.696666e-08 6.034927e-08 4.173625e-08 8.062778e-06 9.999921e-01 9.984813e-01
3.755429e+00 1.743824e-06 1.743824e-06 -1.206639e-08 -1.131918e-08 5.817484e-01 1.214192e+00 1.743824e-02 1.743824e-02 -6.492479e-08 -3.782284e-08 6.067128e-08 4.207634e-08 7.770838e-06 9.999921e-01 9.984814e-01
3.757714e+00 1.741844e-06 1.741844e-06 -1.195315e-08 -1.174268e-08 5.817506e-01 1.214178e+00 1.741844e-02 1.741844e-02 -6.435184e-08 -3.909231e-08 6.101048e-08 4.243367e-08 7.250804e-06 9.999921e-01 9.984814e-01
3.760000e+00 1.739871e-06 1.739871e-06 -1.243307e-08 -1.118958e-08 5.817409e-01 1.214196e+00 1.739871e-02 1.739871e-02 -6.674486e-08 -3.743234e-08 6.136835e-08 4.280885e-08 8.423762e-06 9.999921e-01 9.984813e-01
3.762286e+00 1.737907e-06 1.737907e-06 -1.217312e-08 -1.188192e-08 5.817461e-01 1.214173e+00 1.737907e-02 1.737907e-02 -6.543891e-08 -3.950887e-08 6.174452e-08 4.320326e-08 7.460136e-06 9.999921e-01 9.984815e-01
3.764571e+00 1.735951e-06 1.735951e-06 -1.232571e-08 -1.189977e-08 5.817430e-01 1.214172e+00 1.735951e-02 1.735951e-02 -6.619593e-08 -3.956233e-08 6.214093e-08 4.361733e-08 7.671184e-06 9.999921e-01 9.984815e-01
3.766857e+00 1.734004e-06 1.734004e-06 -1.253529e-08 -1.183630e-08 5.817387e-01 1.214174e+00 1.734004e-02 1.734004e-02 -6.723819e-08 -3.937219e-08 6.255822e-08 4.405216e-08 8.035162e-06 9.999921e-01 9.984815e-01
3.769143e+00 1.732066e-06 1.732066e-06 -1.268781e-08 -1.188231e-08 5.817356e-01 1.214172e+00 1.732066e-02 1.732066e-02 -6.799548e-08 -3.951082e-08 6.299740e-08 4.450890e-08 8.222741e-06 9.999921e-01 9.984815e-01
3.771429e+00 1.730137e-06 1.730137e-06 -1.253544e-08 -1.245137e-08 5.817386e-01 1.214153e+00 1.730137e-02 1.730137e-02 -6.722876e-08 -4.121893e-08 6.345914e-08 4.498855e-08 7.516696e-06 9.999921e-01 9.984816e-01
3.773714e+00 1.728218e-06 1.728218e-06 -1.289372e-08 -1.218528e-08 5.817313e-01 1.214162e+00 1.728218e-02 1.728218e-02 -6.901562e-08 -4.042210e-08 6.394556e-08 4.549216e-08 8.272547e-06 9.999921e-01 9.984816e-01
3.776000e+00 1.726308e-06 1.726308e-06 -1.298297e-08 -1.238405e-08 5.817295e-01 1.214155e+00 1.726308e-02 1.726308e-02 -6.945772e-08 -4.102023e-08 6.445694e-08 4.602101e-08 8.236506e-06 9.999921e-01 9.984816e-01
3.778286e+00 1.724408e-06 1.724408e-06 -1.292849e-08 -1.283977e-08 5.817305e-01 1.214140e+00 1.724408e-02 1.724408e-02 -6.918168e-08 -4.238969e-08 6.499485e-08 4.657653e-08 7.768459e-06 9.999921e-01 9.984816e-01
3.780571e+00 1.722519e-06 1.722519e-06 -1.321765e-08 -1.274130e-08 5.817246e-01 1.214143e+00 1.722519e-02 1.722519e-02 -7.062428e-08 -4.209713e-08 6.556132e-08 4.716009e-08 8.280648e-06 9.999921e-01 9.984817e-01
3.782857e+00 1.720641e-06 1.720641e-06 -1.341792e-08 -1.281027e-08 5.817206e-01 1.214141e+00 1.720641e-02 1.720641e-02 -7.162295e-08 -4.230741e-08 6.615722e-08 4.777314e-08 8.518784e-06 9.999921e-01 9.984817e-01
3.785143e+00 1.718774e-06 1.718774e-06 -1.299688e-08 -1.393484e-08 5.817289e-01 1.214103e+00 1.718774e-02 1.718774e-02 -6.951565e-08 -4.568499e-08 6.678343e-08 4.841721e-08 6.932461e-06 9.999921e-01 9.984819e-01
3.787429e+00 1.716919e-06 1.716919e-06 -1.382130e-08 -1.300580e-08 5.817123e-01 1.214134e+00 1.716919e-02 1.716919e-02 -7.363614e-08 -4.290253e-08 6.744435e-08 4.909432e-08 8.950221e-06 9.999921e-01 9.984818e-01
3.789714e+00 1.715075e-06 1.715075e-06 -1.395866e-08 -1.324422e-08 5.817095e-01 1.214126e+00 1.715075e-02 1.715075e-02 -7.432202e-08 -4.362305e-08 6.813906e-08 4.980601e-08 8.949742e-06 9.999922e-01 9.984818e-01
3.792000e+00 1.713244e-06 1.713244e-06 -1.408312e-08 -1.352815e-08 5.817069e-01 1.214116e+00 1.713244e-02 1.713244e-02 -7.494405e-08 -4.448080e-08 6.887048e-08 5.055437e-08 8.890513e-06 9.999922e-01 9.984818e-01
3.794286e+00 1.711427e-06 1.711427e-06 -1.385514e-08 -1.442492e-08 5.817114e-01 1.214086e+00 1.711427e-02 1.711427e-02 -7.380469e-08 -4.717781e-08 6.964067e-08 5.134183e-08 7.779149e-06 9.999922e-01 9.984821e-01
3.796571e+00 1.709622e-06 1.709622e-06 -1.446435e-08 -1.395351e-08 5.816991e-01 1.214101e+00 1.709622e-02 1.709622e-02 -7.685198e-08 -4.577123e-08 7.045297e-08 5.217024e-08 9.089943e-06 9.999922e-01 9.984820e-01
3.798857e+00 1.707832e-06 1.707832e-06 -1.442966e-08 -1.458355e-08 5.816997e-01 1.214080e+00 1.707832e-02 1.707832e-02 -7.668067e-08 -4.766984e-08 7.130820e-08 5.304231e-08 8.493466e-06 9.999922e-01 9.984821e-01
3.801143e+00 1.706057e-06 1.706057e-06 -1.448540e-08 -1.509321e-08 5.816985e-01 1.214063e+00 1.706057e-02 1.706057e-02 -7.696248e-08 -4.920828e-08 7.221002e-08 5.396074e-08 8.134017e-06 9.999922e-01 9.984822e-01
3.803429e+00 1.704298e-06 1.704298e-06 -1.516187e-08 -1.460064e-08 5.816849e-01 1.214079e+00 1.704298e-02 1.704298e-02 -8.034881e-08 -4.774121e-08 7.316180e-08 5.492822e-08 9.566287e-06 9.999922e-01 9.984821e-01
3.805714e+00 1.702554e-06 1.702554e-06 -1.544484e-08 -1.479809e-08 5.816791e-01 1.214072e+00 1.702554e-02 1.702554e-02 -8.176883e-08 -4.834530e-08 7.416582e-08 5.594831e-08 9.815704e-06 9.999922e-01 9.984823e-01
3.808000e+00 1.700828e-06 1.700828e-06 -1.529568e-08 -1.575181e-08 5.816820e-01 1.214040e+00 1.700828e-02 1.700828e-02 -8.102939e-08 -5.121937e-08 7.522488e-08 5.702387e-08 8.763388e-06 9.999922e-01 9.984824e-01
3.810286e+00 1.699120e-06 1.699120e-06 -1.601772e-08 -1.529258e-08 5.816674e-01 1.214055e+00 1.699120e-02 1.699120e-02 -8.464714e-08 -4.985609e-08 7.634449e-08 5.815873e-08 1.023796e-05 9.999922e-01 9.984823e-01
3.812571e+00 1.697430e-06 1.697430e-06 -1.625261e-08 -1.568655e-08 5.816626e-01 1.214042e+00 1.697430e-02 1.697430e-02 -8.583061e-08 -5.105381e-08 7.752723e-08 5.935719e-08 1.024396e-05 9.999922e-01 9.984825e-01
3.814857e+00 1.695761e-06 1.695761e-06 -1.609526e-08 -1.677809e-08 5.816656e-01 1.214006e+00 1.695761e-02 1.695761e-02 -8.505446e-08 -5.434580e-08 7.877713e-08 6.062313e-08 9.054537e-06 9.999922e-01 9.984827e-01
3.817143e+00 1.694113e-06 1.694113e-06 -1.695677e-08 -1.621909e-08 5.816482e-01 1.214024e+00 1.694113e-02 1.694113e-02 -8.937416e-08 -5.268806e-08 8.010081e-08 6.196141e-08 1.082752e-05 9.999922e-01 9.984826e-01
3.819429e+00 1.692487e-06 1.692487e-06 -1.718323e-08 -1.676885e-08 5.816435e-01 1.214005e+00 1.692487e-02 1.692487e-02 -9.052052e-08 -5.435846e-08 8.150158e-08 6.337740e-08 1.068312e-05 9.999922e-01 9.984827e-01
3.821714e+00 1.690885e-06 1.690885e-06 -1.745081e-08 -1.730410e-08 5.816380e-01 1.213987e+00 1.690885e-02 1.690885e-02 -9.187448e-08 -5.598744e-08 8.298557e-08 6.487635e-08 1.061191e-05 9.999922e-01 9.984829e-01
3.824000e+00 1.689308e-06 1.689308e-06 -1.804920e-08 -1.734606e-08 5.816259e-01 1.213985e+00 1.689308e-02 1.689308e-02 -9.488464e-08 -5.613890e-08 8.455921e-08 6.646433e-08 1.146793e-05 9.999922e-01 9.984829e-01
3.826286e+00 1.687758e-06 1.687758e-06 -1.828494e-08 -1.805457e-08 5.816210e-01 1.213961e+00 1.687758e-02 1.687758e-02 -9.608401e-08 -5.829250e-08 8.622841e-08 6.814810e-08 1.119577e-05 9.999922e-01 9.984831e-01
3.828571e+00 1.686237e-06 1.686237e-06 -1.867504e-08 -1.857316e-08 5.816130e-01 1.213944e+00 1.686237e-02 1.686237e-02 -9.805786e-08 -5.987914e-08 8.800159e-08 6.993540e-08 1.132069e-05 9.999922e-01 9.984832e-01
3.830857e+00 1.684746e-06 1.684746e-06 -1.945920e-08 -1.850720e-08 5.815971e-01 1.213945e+00 1.684746e-02 1.684746e-02 -1.020049e-07 -5.971525e-08 8.988645e-08 7.183365e-08 1.255073e-05 9.999922e-01 9.984832e-01
3.833143e+00 1.683288e-06 1.683288e-06 -1.975412e-08 -1.933439e-08 5.815910e-01 1.213917e+00 1.683288e-02 1.683288e-02 -1.035090e-07 -6.223417e-08 9.189112e-08 7.385202e-08 1.226017e-05 9.999922e-01 9.984834e-01
3.835429e+00 1.681866e-06 1.681866e-06 -2.016830e-08 -2.004719e-08 5.815825e-01 1.213893e+00 1.681866e-02 1.681866e-02 -1.056130e-07 -6.441364e-08 9.402626e-08 7.600040e-08 1.224812e-05 9.999922e-01 9.984836e-01
3.837714e+00 1.680481e-06 1.680481e-06 -2.087288e-08 -2.036713e-08 5.815682e-01 1.213882e+00 1.680481e-02 1.680481e-02 -1.091729e-07 -6.541874e-08 9.630249e-08 7.828920e-08 1.301836e-05 9.999922e-01 9.984837e-01
3.840000e+00 1.679136e-06 1.679136e-06 -2.148144e-08 -2.094593e-08 5.815557e-01 1.213862e+00 1.679136e-02 1.679136e-02 -1.122573e-07 -6.720505e-08 9.873165e-08 8.073068e-08 1.341530e-05 9.999922e-01 9.984839e-01
3.842286e+00 1.677836e-06 1.677836e-06 -2.195969e-08 -2.184915e-08 5.815459e-01 1.213831e+00 1.677836e-02 1.677836e-02 -1.146950e-07 -6.996968e-08 1.013268e-07 8.333790e-08 1.332827e-05 9.999922e-01 9.984840e-01
3.844571e+00 1.676583e-06 1.676583e-06 -2.270776e-08 -2.241970e-08 5.815306e-01 1.213812e+00 1.676583e-02 1.676583e-02 -1.184873e-07 -7.174208e-08 1.041035e-07 8.612593e-08 1.394063e-05 9.999922e-01 9.984842e-01
3.846857e+00 1.675382e-06 1.675382e-06 -2.351673e-08 -2.301577e-08 5.815141e-01 1.213791e+00 1.675382e-02 1.675382e-02 -1.225903e-07 -7.359746e-08 1.070772e-07 8.911050e-08 1.462139e-05 9.999922e-01 9.984843e-01
3.849143e+00 1.674237e-06 1.674237e-06 -2.405737e-08 -2.419789e-08 5.815029e-01 1.213751e+00 1.674237e-02 1.674237e-02 -1.253586e-07 -7.721810e-08 1.102664e-07 9.231029e-08 1.437685e-05 9.999922e-01 9.984846e-01
3.851429e+00 1.673153e-06 1.673153e-06 -2.519808e-08 -2.453257e-08 5.814797e-01 1.213739e+00 1.673153e-02 1.673153e-02 -1.311350e-07 -7.830457e-08 1.136931e-07 9.574639e-08 1.578768e-05 9.999922e-01 9.984848e-01
3.853714e+00 1.672136e-06 1.672136e-06 -2.606464e-08 -2.549041e-08 5.814619e-01 1.213706e+00 1.672136e-02 1.672136e-02 -1.355494e-07 -8.126951e-08 1.173783e-07 9.944063e-08 1.623072e-05 9.999922e-01 9.984850e-01
3.856000e+00 1.671191e-06 1.671191e-06 -2.671710e-08 -2.698840e-08 5.814484e-01 1.213655e+00 1.671191e-02 1.671191e-02 -1.389033e-07 -8.586511e-08 1.213487e-07 1.034197e-07 1.586838e-05 9.999922e-01 9.984853e-01
3.858286e+00 1.670327e-06 1.670327e-06 -2.751658e-08 -2.844316e-08 5.814319e-01 1.213606e+00 1.670327e-02 1.670327e-02 -1.430036e-07 -9.034264e-08 1.256337e-07 1.077125e-07 1.576366e-05 9.999922e-01 9.984858e-01
3.860571e+00 1.669551e-06 1.669551e-06 -2.923673e-08 -2.858720e-08 5.813969e-01 1.213599e+00 1.669551e-02 1.669551e-02 -1.517200e-07 -9.090130e-08 1.302683e-07 1.123529e-07 1.821407e-05 9.999922e-01 9.984859e-01
3.862857e+00 1.668873e-06 1.668873e-06 -3.010902e-08 -3.039018e-08 5.813788e-01 1.213538e+00 1.668873e-02 1.668873e-02 -1.562117e-07 -9.645166e-08 1.352864e-07 1.173770e-07 1.790431e-05 9.999922e-01 9.984863e-01
3.865143e+00 1.668303e-06 1.668303e-06 -3.121596e-08 -3.207651e-08 5.813560e-01 1.213480e+00 1.668303e-02 1.668303e-02 -1.618934e-07 -1.016693e-07 1.407337e-07 1.228290e-07 1.804953e-05 9.999922e-01 9.984867e-01
3.867429e+00 1.667853e-06 1.667853e-06 -3.293383e-08 -3.305005e-08 5.813208e-01 1.213446e+00 1.667853e-02 1.667853e-02 -1.706490e-07 -1.047682e-07 1.466595e-07 1.287577e-07 1.975017e-05 9.999922e-01 9.984870e-01
3.869714e+00 1.667537e-06 1.667537e-06 -3.470119e-08 -3.428166e-08 5.812846e-01 1.213403e+00 1.667537e-02 1.667537e-02 -1.796743e-07 -1.086641e-07 1.531193e-07 1.352191e-07 2.129193e-05 9.999922e-01 9.984874e-01
3.872000e+00 1.667370e-06 1.667370e-06 -3.585460e-08 -3.691691e-08 5.812606e-01 1.213313e+00 1.667370e-02 1.667370e-02 -1.856555e-07 -1.167970e-07 1.601759e-07 1.422766e-07 2.064881e-05 9.999922e-01 9.984880e-01
3.874286e+00 1.667372e-06 1.667372e-06 -3.843872e-08 -3.759817e-08 5.812078e-01 1.213288e+00 1.667372e-02 1.667372e-02 -1.988200e-07 -1.190987e-07 1.679101e-07 1.500085e-07 2.390628e-05 9.999922e-01 9.984883e-01
3.876571e+00 1.667563e-06 1.667563e-06 -4.022121e-08 -4.009776e-08 5.811709e-01 1.213202e+00 1.667563e-02 1.667563e-02 -2.080114e-07 -1.268907e-07 1.764034e-07 1.584987e-07 2.432312e-05 9.999922e-01 9.984890e-01
3.878857e+00 1.667969e-06 1.667969e-06 -4.209602e-08 -4.299048e-08 5.811320e-01 1.213102e+00 1.667969e-02 1.667969e-02 -2.177052e-07 -1.359037e-07 1.857594e-07 1.678495e-07 2.452130e-05 9.999922e-01 9.984898e-01
3.881143e+00 1.668619e-06 1.668619e-06 -4.535490e-08 -4.419991e-08 5.810652e-01 1.213058e+00 1.668619e-02 1.668619e-02 -2.343676e-07 -1.399161e-07 1.961013e-07 1.781823e-07 2.830230e-05 9.999922e-01 9.984901e-01
3.883429e+00 1.669547e-06 1.669547e-06 -4.790554e-08 -4.729853e-08 5.810123e-01 1.212951e+00 1.669547e-02 1.669547e-02 -2.475460e-07 -1.496540e-07 2.075649e-07 1.896351e-07 2.931695e-05 9.999922e-01 9.984910e-01
3.885714e+00 1.670795e-06 1.670795e-06 -5.068387e-08 -5.083154e-08 5.809546e-01 1.212828e+00 1.670795e-02 1.670795e-02 -2.619311e-07 -1.607642e-07 2.203196e-07 2.023758e-07 3.027509e-05 9.999922e-01 9.984920e-01
3.888000e+00 1.672411e-06 1.672411e-06 -5.459837e-08 -5.340940e-08 5.808739e-01 1.212736e+00 1.672411e-02 1.672411e-02 -2.820789e-07 -1.690921e-07 2.345668e-07 2.166042e-07 3.377962e-05 9.999923e-01 9.984927e-01
3.890286e+00 1.674453e-06 1.674453e-06 -5.797617e-08 -5.796500e-08 5.808035e-01 1.212578e+00 1.674453e-02 1.674453e-02 -2.996420e-07 -1.834530e-07 2.505398e-07 2.325552e-07 3.469459e-05 9.999923e-01 9.984941e-01
3.892571e+00 1.676995e-06 1.676995e-06 -6.228589e-08 -6.223441e-08 5.807140e-01 1.212428e+00 1.676995e-02 1.676995e-02 -3.219848e-07 -1.970771e-07 2.685372e-07 2.505247e-07 3.724154e-05 9.999923e-01 9.984950e-01
3.894857e+00 1.680121e-06 1.680121e-06 -6.754122e-08 -6.640841e-08 5.806049e-01 1.212279e+00 1.680121e-02 1.680121e-02 -3.492030e-07 -2.105638e-07 2.889068e-07 2.708600e-07 4.125870e-05 9.999923e-01 9.984963e-01
3.897143e+00 1.683938e-06 1.683938e-06 -7.309184e-08 -7.183537e-08 5.804892e-01 1.212087e+00 1.683938e-02 1.683938e-02 -3.780795e-07 -2.279929e-07 3.120801e-07 2.939923e-07 4.456416e-05 9.999923e-01 9.984977e-01
3.899429e+00 1.688578e-06 1.688578e-06 -7.935251e-08 -7.815319e-08 5.803585e-01 1.211863e+00 1.688578e-02 1.688578e-02 -4.107331e-07 -2.483236e-07 3.385970e-07 3.204597e-07 4.809064e-05 9.999923e-01 9.984997e-01
3.901714e+00 1.694203e-06 1.694203e-06 -8.656978e-08 -8.535341e-08 5.802074e-01 1.211607e+00 1.694203e-02 1.694203e-02 -4.484551e-07 -2.715890e-07 3.691205e-07 3.509236e-07 5.219741e-05 9.999923e-01 9.985016e-01
3.904000e+00 1.701024e-06 1.701024e-06 -9.500070e-08 -9.352292e-08 5.800306e-01 1.211315e+00 1.701024e-02 1.701024e-02 -4.926087e-07 -2.981283e-07 4.045030e-07 3.862340e-07 5.716567e-05 9.999924e-01 9.985040e-01
3.906286e+00 1.709302e-06 1.709302e-06 -1.038761e-07 -1.045859e-07 5.798430e-01 1.210921e+00 1.709302e-02 1.709302e-02 -5.394519e-07 -3.338182e-07 4.458126e-07 4.274575e-07 6.015135e-05 9.999924e-01 9.985068e-01
3.908571e+00 1.719387e-06 1.719387e-06 -1.163798e-07 -1.140852e-07 5.795805e-01 1.210573e+00 1.719387e-02 1.719387e-02 -6.050472e-07 -3.654312e-07 4.944702e-07 4.760081e-07 6.968065e-05 9.999924e-01 9.985097e-01
3.910857e+00 1.731719e-06 1.731719e-06 -1.301758e-07 -1.269813e-07 5.792888e-01 1.210104e+00 1.731719e-02 1.731719e-02 -6.779096e-07 -4.080442e-07 5.522725e-07 5.336813e-07 7.791832e-05 9.999924e-01 9.985131e-01
3.913143e+00 1.746898e-06 1.746898e-06 -1.450837e-07 -1.450112e-07 5.789706e-01 1.209453e+00 1.746898e-02 1.746898e-02 -7.574147e-07 -4.671462e-07 6.216544e-07 6.029064e-07 8.308111e-05 9.999925e-01 9.985178e-01
3.915429e+00 1.765737e-06 1.765737e-06 -1.654355e-07 -1.628912e-07 5.785376e-01 1.208792e+00 1.765737e-02 1.765737e-02 -8.656210e-07 -5.272865e-07 7.059262e-07 6.869813e-07 9.580549e-05 9.999925e-01 9.985235e-01
3.917714e+00 1.789329e-06 1.789329e-06 -1.887069e-07 -1.874048e-07 5.780380e-01 1.207888e+00 1.789329e-02 1.789329e-02 -9.904898e-07 -6.093978e-07 8.095383e-07 7.903493e-07 1.064902e-04 9.999926e-01 9.985305e-01
3.920000e+00 1.819258e-06 1.819258e-06 -2.182868e-07 -2.166006e-07 5.774004e-01 1.206796e+00 1.819258e-02 1.819258e-02 -1.149849e-06 -7.085119e-07 9.389298e-07 9.194311e-07 1.212959e-04 9.999926e-01 9.985381e-01
3.922286e+00 1.857755e-06 1.857755e-06 -2.557556e-07 -2.529774e-07 5.765878e-01 1.205420e+00 1.857755e-02 1.857755e-02 -1.352962e-06 -8.334876e-07 1.103173e-06 1.083277e-06 1.398125e-04 9.999927e-01 9.985484e-01
3.924571e+00 1.908163e-06 1.908163e-06 -3.059046e-07 -2.961410e-07 5.754958e-01 1.203748e+00 1.908163e-02 1.908163e-02 -1.625973e-06 -9.853311e-07 1.315862e-06 1.295442e-06 1.678687e-04 9.999928e-01 9.985605e-01
3.926857e+00 1.975504e-06 1.975504e-06 -3.706544e-07 -3.540746e-07 5.740714e-01 1.201478e+00 1.975504e-02 1.975504e-02 -1.982093e-06 -1.191603e-06 1.597406e-06 1.576290e-06 2.000731e-04 9.999930e-01 9.985775e-01
3.929143e+00 2.067755e-06 2.067755e-06 -4.521655e-07 -4.405954e-07 5.722465e-01 1.198081e+00 2.067755e-02 2.067755e-02 -2.438386e-06 -1.500017e-06 1.980234e-06 1.958170e-06 2.269051e-04 9.999931e-01 9.986006e-01
3.931429e+00 2.198116e-06 2.198116e-06 -5.737469e-07 -5.449483e-07 5.695095e-01 1.193789e+00 2.198116e-02 2.198116e-02 -3.122806e-06 -1.889723e-06 2.517971e-06 2.494558e-06 2.804863e-04 9.999933e-01 9.986295e-01
3.933714e+00 2.389086e-06 2.389086e-06 -7.451834e-07 -6.971005e-07 5.655774e-01 1.187366e+00 2.389086e-02 2.389086e-02 -4.106153e-06 -2.472500e-06 3.302020e-06 3.276634e-06 3.418992e-04 9.999936e-01 9.986682e-01
3.936000e+00 2.681803e-06 2.681803e-06 -9.926740e-07 -9.345877e-07 5.597466e-01 1.177071e+00 2.681803e-02 2.681803e-02 -5.564484e-06 -3.406026e-06 4.499459e-06 4.471051e-06 4.024267e-04 9.999940e-01 9.987245e-01
3.938286e+00 3.156595e-06 3.156595e-06 -1.398695e-06 -1.270260e-06 5.499678e-01 1.161367e+00 3.156595e-02 3.156595e-02 -8.010430e-06 -4.829128e-06 6.436449e-06 6.403109e-06 5.039135e-04 9.999945e-01 9.988009e-01
3.940571e+00 3.980296e-06 3.980296e-06 -2.060047e-06 -1.833289e-06 5.333454e-01 1.133295e+00 3.980296e-02 3.980296e-02 -1.216854e-05 -7.369918e-06 9.790192e-06 9.748270e-06 6.027976e-04 9.999951e-01 9.989068e-01
3.942857e+00 5.523273e-06 5.523273e-06 -3.243961e-06 -2.779858e-06 5.021477e-01 1.081013e+00 5.523273e-02 5.523273e-02 -1.997348e-05 -1.209544e-05 1.606350e-05 1.600541e-05 7.131674e-04 9.999959e-01 9.990392e-01
3.945143e+00 8.544644e-06 8.544644e-06 -5.562976e-06 -4.571564e-06 4.407373e-01 9.797344e-01 8.544644e-02 8.544644e-02 -3.533853e-05 -2.124060e-05 2.833456e-05 2.824457e-05 8.249572e-04 9.999968e-01 9.992024e-01
3.947429e+00 1.191486e-05 1.191486e-05 -1.056545e-05 -1.066613e-05 3.727366e-01 8.657324e-01 1.191486e-01 1.191486e-01 -5.235735e-05 -3.152880e-05 4.200593e-05 4.188022e-05 8.740577e-04 9.999972e-01 9.993073e-01
3.949714e+00 8.163183e-06 8.163183e-06 -8.165507e-06 -9.201514e-06 4.487908e-01 9.922745e-01 8.163183e-02 8.163183e-02 -3.333461e-05 -2.010968e-05 2.676499e-05 2.667930e-05 8.100353e-04 9.999964e-01 9.991348e-01
